timestamp,temperature,humidity,rainfall,river_level,flood_occurred,hour,day,month,dayofweek,rainfall_3hr_avg,riverlevel_6hr_avg
2025-07-27 05:47:54.412461,38.85377598270489,70.782291199608,68.96781178867235,8.012544851081318,1,5,27,7,6,36.411492793985985,6.723635135386288
2025-07-27 06:47:54.412461,34.29355706959859,89.66327606278334,52.017548361878696,8.24075551430509,1,6,27,7,6,47.051452467946085,6.8065912231147605
2025-07-27 07:47:54.412461,26.47084218837129,54.70777730902826,42.33444050917274,2.3576108520956223,0,7,27,7,6,54.43993355324119,5.586583715568832
2025-07-27 08:47:54.412461,26.651129835929492,73.17578744925069,13.71882625559997,3.389149965172075,0,8,27,7,6,36.02360504221706,5.3770040185518155
2025-07-27 09:47:54.412461,27.14647347396841,62.76672636672711,53.50766528672649,9.663687565413952,1,9,27,7,6,36.520310683832996,6.815548903709838
2025-07-27 10:47:54.412461,23.689284215076263,85.07111608176633,34.40525875105231,8.61790617428338,0,10,27,7,6,33.87725009779285,6.71360915372524
2025-07-27 11:47:54.412461,29.345638958638297,49.29843739055651,22.63335656097084,8.231932876227908,0,11,27,7,6,36.84876019958315,6.750173824583006
2025-07-27 12:47:54.412461,32.2512527995442,57.08058337481658,2.882418669609317,6.027151923730445,0,12,27,7,6,19.973677993877416,6.381239892820564
2025-07-27 13:47:54.412461,22.181989144359395,75.00170568362317,66.85215371648829,4.378847788130044,0,13,27,7,6,30.789309649022744,6.7181127154929685
2025-07-27 14:47:54.412461,32.984006496735056,98.08409624010798,26.459207445042647,1.7363564319377462,0,14,27,7,6,32.06459327704668,6.442647126620579
2025-07-27 15:47:54.412461,25.11973961984721,45.53563081112117,25.665013496468028,9.86106354452978,0,15,27,7,6,39.65879155266625,6.475543123139885
2025-07-27 16:47:54.412461,33.60930162972875,81.6292341150207,77.0174327263422,4.429714616631598,0,16,27,7,6,43.04721788928422,5.777511196864587
2025-07-27 17:47:54.412461,22.04106060495711,76.10150602603856,49.80486040301028,9.515750274087065,0,17,27,7,6,50.82910220860676,5.9914807631744464
2025-07-27 18:47:54.412461,25.501095371395337,57.59681051262949,65.46517612840898,3.2944579855492915,0,18,27,7,6,64.09582308592041,5.536031773477588
2025-07-27 19:47:54.412461,31.931260368534765,40.05540574636317,45.69427259140818,4.780604489482564,0,19,27,7,6,53.65476970760907,5.6029912237030075
2025-07-27 20:47:54.412461,25.02235228179995,73.85824225484123,19.71574607989352,9.98901857466474,0,20,27,7,6,43.62506493323682,6.978434914157507
2025-07-27 21:47:54.412461,32.81665443779367,82.59864050449065,27.051241292342198,6.788309531559965,0,21,27,7,6,30.820419987881227,6.466309245329206
2025-07-27 22:47:54.412461,35.670280363543554,93.76199698276945,13.082387802632658,5.091518567735617,0,22,27,7,6,19.949791724956054,6.576609903846541
2025-07-27 23:47:54.412461,32.063708030142905,74.43037393717223,46.11829920315643,4.591365038714288,0,23,27,7,6,28.750642766043693,5.755879031284412
2025-07-28 00:47:54.412461,31.505262180671743,86.74461478387926,63.222395506673166,7.10295030669113,1,0,28,7,0,40.80769417082068,6.390627751474717
2025-07-28 01:47:54.412461,30.93435230153668,53.8919975173776,24.11504287477957,6.31894725667789,0,1,28,7,0,44.48524586153632,6.647018212673939
2025-07-28 02:47:54.412461,20.812280935317403,80.87891316228058,77.77726647497339,7.721678190178644,1,2,28,7,0,55.03823495214198,6.269128148592923
2025-07-28 03:47:54.412461,37.54631620758922,73.71130463030876,46.7053488358932,9.582809823909344,0,3,28,7,0,49.532552728548644,6.734878197317819
2025-07-28 04:47:54.412461,27.74507621507146,58.59401601170264,40.76115925274246,1.373382578165273,0,4,28,7,0,55.081258187869615,6.115188865722762
2025-07-28 05:47:54.412461,20.39123416664544,70.15478306064423,52.180321888339954,6.536954151037798,0,5,28,7,0,46.54894332565846,6.43945371777668
2025-07-28 06:47:54.412461,25.08279923236641,52.78315139281081,25.41316471802827,5.803512399933198,0,6,28,7,0,39.45154861970349,6.222880733317026
2025-07-28 07:47:54.412461,39.12649880160775,99.08256755619313,25.48781196258134,4.286750517608754,0,7,28,7,0,34.36043285631644,5.884181276805502
2025-07-28 08:47:54.412461,27.59608275641898,99.0876085628054,33.94163699861216,5.86328807507833,0,8,28,7,0,28.280871226407186,5.57444959095545
2025-07-28 09:47:54.412461,20.030846635844377,58.87441195266817,16.387356846050764,7.829185360539001,0,9,28,7,0,25.272268602414684,5.2821788470603925
2025-07-28 10:47:54.412461,23.579443510410485,82.0697472341792,0.0414415224303432,1.198466731802248,0,10,28,7,0,16.79014512236435,5.2530262059998885
2025-07-28 11:47:54.412461,29.73125314705081,40.563443212323286,76.0036939901233,6.190669457936656,0,11,28,7,0,30.810830786201393,5.195312090483032
2025-07-28 12:47:54.412461,32.1017108684458,40.761077651752366,24.76697816750879,7.068139963956617,0,12,28,7,0,33.604037893354075,5.406083351153602
2025-07-28 13:47:54.412461,37.82930647390545,86.92877038035013,21.9101034033952,8.304092241519358,0,13,28,7,0,40.893591853675694,6.075640305138703
2025-07-28 14:47:54.412461,33.76905401141238,76.56048114264497,5.187536131607509,2.528605496046401,0,14,28,7,0,17.288205900837095,5.519859875300047
2025-07-28 15:47:54.412461,37.91280696480874,51.393909563366,16.61582842809148,5.452313344288928,0,15,28,7,0,14.571155987697992,5.123714539258369
2025-07-28 16:47:54.412461,35.19541043964363,97.96746122896148,77.9320409809506,6.303009941127297,0,16,28,7,0,33.24513518021646,5.974471740812543
2025-07-28 17:47:54.412461,33.3974534196055,93.0954516350502,8.442085417105112,2.9259032355020453,0,17,28,7,0,34.329984942049,5.430344037073442
2025-07-28 18:47:54.412461,29.765910106488747,46.274841128025045,77.01599548300798,4.1646464290529615,0,18,28,7,0,54.46337396035449,4.946428447922832
2025-07-28 19:47:54.412461,33.42137091271054,51.89018246833485,34.76447948626542,4.390603426674812,0,19,28,7,0,40.07418679545943,4.294180312115408
2025-07-28 20:47:54.412461,31.283857035041716,64.4436132012978,38.50544636158504,6.551417501513949,0,20,28,7,0,50.09530711028608,4.964648979693332
2025-07-28 21:47:54.412461,20.82200922518772,77.49882434292772,14.47181950052186,5.82842456147897,0,21,28,7,0,29.24724844945737,5.02733418255834
2025-07-28 22:47:54.412461,26.17533479039567,70.03469977267699,73.90887558461559,6.984405011663216,0,22,28,7,0,42.29538048224075,5.1409000276476595
2025-07-28 23:47:54.412461,29.98670199852622,42.07816983992424,45.90684606623675,5.058038499759027,0,23,28,7,0,44.76251371712467,5.496255905023823
2025-07-29 00:47:54.412461,32.08143485229394,71.87285898038219,7.500906388620283,1.5349585741286864,0,0,29,7,1,42.438876013157476,5.057974595869777
2025-07-29 01:47:54.412461,28.981647698582435,47.31695192583006,13.887258803530829,3.342131611822857,0,1,29,7,1,22.43167041946255,4.883229293394452
2025-07-29 02:47:54.412461,39.17359675476105,89.91461144403638,50.44323244195656,5.738475276805197,0,2,29,7,1,23.943799211369154,4.74773892260966
2025-07-29 03:47:54.412461,36.416602356274815,76.51764536018914,10.08208011930181,2.363321365767148,0,3,29,7,1,24.804190454929664,4.170221723324356
2025-07-29 04:47:54.412461,33.59191130980575,96.77219116584658,48.79443613853188,1.5168244145388958,0,4,29,7,1,36.43991623326335,3.2589582904703023
2025-07-29 05:47:54.412461,20.29868185296106,90.49770374838025,64.34894748527334,2.331736835113264,0,5,29,7,1,41.075154581035605,2.8045746796960085
2025-07-29 06:47:54.412461,24.40866575164716,90.12452454753682,51.183016976409846,5.720912377245412,0,6,29,7,1,54.77546686673829,3.502233646882129
2025-07-29 07:47:54.412461,21.867529710238887,80.77402358274932,61.44203986456253,3.6875466866472406,0,7,29,7,1,58.99133477541517,3.5598028260195265
2025-07-29 08:47:54.412461,30.08091390790504,61.59018399674408,42.12211019363346,3.414286623956828,0,8,29,7,1,51.58238901153521,3.1724380505447987
2025-07-29 09:47:54.412461,30.12173023484646,97.61738280653655,41.87539005103757,4.768569117288397,0,9,29,7,1,48.47984670307778,3.57331267579834
2025-07-29 10:47:54.412461,30.473947053805738,80.34915581917377,68.58011374758574,9.87634704031454,1,10,29,7,1,50.85920466408552,4.966566446760948
2025-07-29 11:47:54.412461,24.57051931942223,73.3078895050003,35.24931259241198,7.153815650379843,0,11,29,7,1,48.56827213034503,5.7702462493053766
2025-07-29 12:47:54.412461,38.820753199486674,73.12212055743808,42.119765834059166,2.3668328579843267,0,12,29,7,1,48.64973072468556,5.2112329960951955
2025-07-29 13:47:54.412461,27.38342821889185,46.30257585712157,68.15232732339848,7.362262848030132,1,13,29,7,1,48.50713524995647,5.823685689659012
2025-07-29 14:47:54.412461,30.867056140770472,54.26238519483379,34.22773701671354,5.1016594964994,0,14,29,7,1,48.16661005805699,6.10491450174944
2025-07-29 15:47:54.412461,29.745801913650435,65.44415777385119,47.34227919004165,4.098132471194177,0,15,29,7,1,49.90744784338449,5.993175060733737
2025-07-29 16:47:54.412461,34.67164892809617,90.07582923803196,75.9329293465172,2.29553502783734,0,16,29,7,1,52.50098185109073,4.729706391987537
2025-07-29 17:47:54.412461,29.336806631499904,54.87947137119503,11.891954067087722,3.804843557599949,0,17,29,7,1,45.055720867882115,4.1715443765242215
2025-07-29 18:47:54.412461,23.573164049812924,85.06225582415298,12.254696224139144,6.447306809807618,0,18,29,7,1,33.359859879247956,4.85162336849477
2025-07-29 19:47:54.412461,29.9341262551061,41.18915046368029,71.53621148820314,5.9390310009404335,0,19,29,7,1,31.894287259809932,4.614418060646487
2025-07-29 20:47:54.412461,33.34655816309251,46.07858663309055,26.80059850886286,4.975514103750596,0,20,29,7,1,36.863835407068315,4.593393828521686
2025-07-29 21:47:54.412461,35.40378144528974,51.39429936815119,62.73915014459759,7.592681280523645,1,21,29,7,1,53.69198671388779,5.175818630076598
2025-07-29 22:47:54.412461,38.42135702874843,98.91926145367428,1.512050974747714,4.9250808107700506,0,22,29,7,1,30.35059987606932,5.6140762605653824
2025-07-29 23:47:54.412461,20.647501614094768,59.87688668081279,17.779356594034557,3.565005606636236,0,23,29,7,1,27.34351923779322,5.574103268738097
2025-07-30 00:47:54.412461,23.384855918749587,84.29835766513654,32.65529447492539,1.6989474433111171,0,0,30,7,2,17.315567347902487,4.78271004098868
2025-07-30 01:47:54.412461,21.165432280419505,65.46748845942534,40.72351392482549,5.039287920855647,0,1,30,7,2,30.38605499792841,4.632752860974549
2025-07-30 02:47:54.412461,20.226139481819395,89.32953425206125,48.452869850089584,9.70889263425255,0,2,30,7,2,40.61055941661342,5.421649282724875
2025-07-30 03:47:54.412461,23.735470388688608,93.26721542838344,8.025005564614123,1.8769995758454945,0,3,30,7,2,32.400463113176336,4.469035665278516
2025-07-30 04:47:54.412461,29.00254387590678,68.07154953823064,79.43566448287822,6.7206552855131285,0,4,30,7,2,45.30451329919391,4.768298077735696
2025-07-30 05:47:54.412461,37.861284011307774,79.81946618158483,60.45492541090813,9.149904380797206,1,5,30,7,2,49.30519848613343,5.6991145400958585
2025-07-30 06:47:54.412461,36.87896235437872,64.36260037097412,3.856458304513231,1.963533231815424,0,6,30,7,2,47.91568273276646,5.743212171513242
2025-07-30 07:47:54.412461,28.90447881769463,85.93690395379696,38.57196665849537,9.83753592949965,0,7,30,7,2,34.29445012463884,6.5429201729539095
2025-07-30 08:47:54.412461,39.93364014767005,99.93498601212625,63.05501441097097,1.1486899958136163,0,8,30,7,2,35.16114645799312,5.116219733214087
2025-07-30 09:47:54.412461,31.16969953196989,78.44057982003022,30.04910211780694,5.664618781849637,0,9,30,7,2,43.89202772909103,5.747489600881444
2025-07-30 10:47:54.412461,23.023190052625168,91.38308861320176,31.620905851296747,7.324032892370186,0,10,30,7,2,41.57500746002482,5.8480525353576205
2025-07-30 11:47:54.412461,26.732076512471156,93.93678459850366,57.88534951568658,1.8465006173843264,0,11,30,7,2,39.85178582826335,4.630818574788807
2025-07-30 12:47:54.412461,23.817264283243976,87.7624215690318,63.7258441932434,5.351255835360494,0,12,30,7,2,51.07736652007551,5.195439008712985
2025-07-30 13:47:54.412461,31.48427762257356,93.95246415501768,4.568594211356167,1.318987750810348,0,13,30,7,2,42.05992930676198,3.7756809789314354
2025-07-30 14:47:54.412461,22.440767583816847,66.57308538570916,9.2577868237358,3.73971368083904,0,14,30,7,2,25.850741742778386,4.207518259769006
2025-07-30 15:47:54.412461,27.284784154844687,56.54223798988187,51.7771246730025,6.481310177496657,0,15,30,7,2,21.867835236031425,4.343633492376843
2025-07-30 16:47:54.412461,38.26630294006494,99.87122765292771,12.860914666957646,7.351091548092905,0,16,30,7,2,24.631942054565247,4.348143268330628
2025-07-30 17:47:54.412461,22.69296339458324,84.09864844801234,33.477024928662146,2.261033052723411,0,17,30,7,2,32.70502142287403,4.417232007553809
2025-07-30 18:47:54.412461,26.826510737951857,45.38407984126525,62.94172486242399,9.183329273978972,1,18,30,7,2,36.426554819347864,5.055910913990222
2025-07-30 19:47:54.412461,33.14876112122178,77.13871478298702,70.33261206039327,3.283013672130481,0,19,30,7,2,55.5837872838264,5.3832485675435775
2025-07-30 20:47:54.412461,35.268862838532456,51.61270230460436,13.145213962766658,9.35542703034457,0,20,30,7,2,48.806516961861234,6.319200792461166
2025-07-30 21:47:54.412461,36.33451362812455,54.8123063351273,7.201801080638326,4.380411136017272,0,21,30,7,2,30.226542367932684,5.9690509522146025
2025-07-30 22:47:54.412461,21.273390228300958,46.610253042644,70.60525105399178,2.22828821482181,0,22,30,7,2,30.31742203246552,5.1152503966694205
2025-07-30 23:47:54.412461,28.41352460062088,77.04392734879224,29.00569512089064,4.569533727889452,0,23,30,7,2,35.604249085173514,5.500000509197093
2025-07-31 00:47:54.412461,21.01450613869909,59.31803919526996,69.17973800377763,6.811705270463541,0,0,31,7,3,56.26356139288661,5.104729841944522
2025-07-31 01:47:54.412461,33.21866356281343,59.17651359274929,49.655679761544704,8.808780520325612,0,1,31,7,3,49.280370962070926,6.025690983310376
2025-07-31 02:47:54.412461,21.88441041943185,66.1329798033773,64.7303127192569,1.0536038412897888,0,2,31,7,3,61.188576828193014,4.642053785134579
2025-07-31 03:47:54.412461,29.93016498836893,92.8439054984218,60.74359931439551,2.611680704286153,0,3,31,7,3,58.37653059839897,4.3472653798460605
2025-07-31 04:47:54.412461,27.368998710199044,71.04233904507309,46.94959672316198,5.524915615065956,0,4,31,7,3,57.474502918938065,4.896703279886752
2025-07-31 05:47:54.412461,21.515881602455,44.01675541004995,46.98427200870949,5.136735638410313,0,5,31,7,3,51.55915601542225,4.991236931640228
2025-07-31 06:47:54.412461,22.04617288294428,95.13396178795858,42.73152682312664,3.3994185786729427,0,6,31,7,3,45.555131851665976,4.4225224830084615
2025-07-31 07:47:54.412461,37.8154458102999,91.64352976271856,61.76681784328406,7.161710362297031,1,7,31,7,3,50.494205558373324,4.148010790003698
2025-07-31 08:47:54.412461,27.932800662957803,98.79936017797378,6.090575351460768,6.505760231951796,0,8,31,7,3,36.86297333929043,5.056703521780699
2025-07-31 09:47:54.412461,29.34810782787036,42.642239286555935,32.76343192143645,2.6135188785570214,0,9,31,7,3,33.540275038727025,5.057009884159178
2025-07-31 10:47:54.412461,22.360203781033377,41.69956259040079,25.58987580940297,8.982108784248888,0,10,31,7,3,21.481294360766665,5.633208745689665
2025-07-31 11:47:54.412461,34.447796251547615,61.52595421437515,22.735816623812116,6.994623355333721,0,11,31,7,3,27.029708118217112,5.942856698510234
2025-07-31 12:47:54.412461,23.24926525458172,57.813142667214905,56.66807460187047,9.914592381094186,1,12,31,7,3,34.99792234502845,7.028718998913774
2025-07-31 13:47:54.412461,38.29977402935974,84.02594763804296,76.52538089372186,7.006901794358483,1,13,31,7,3,51.97642403980141,7.002917570924017
2025-07-31 14:47:54.412461,22.08785556384713,68.35448637684391,62.24608648429363,4.9035576501457205,0,14,31,7,3,65.14651399329524,6.735883807289671
2025-07-31 15:47:54.412461,30.162135312425622,74.6861963337906,5.920867873131437,5.511132470709835,0,15,31,7,3,48.23077841704892,7.218819405981805
2025-07-31 16:47:54.412461,39.13369336945216,52.977626923321054,25.89148602959345,3.6719730656662897,0,16,31,7,3,31.35281346233944,6.33379678621804
2025-07-31 17:47:54.412461,38.18075397742976,82.07925535873146,6.926732344415472,8.100344314369083,0,17,31,7,3,12.913028749046719,6.518083612723934
2025-07-31 18:47:54.412461,25.618892237601468,65.23067003334944,3.5096931370674067,3.981881042448761,0,18,31,7,3,12.109303837025378,5.529298389616362
2025-07-31 19:47:54.412461,34.80548705084366,87.37501295581512,78.01619589387488,1.730211044325998,0,19,31,7,3,29.484207125119184,4.649849931277616
2025-07-31 20:47:54.412461,28.22819826213321,88.65557648871226,69.69812806775342,4.28898068359821,0,20,31,7,3,50.408005699565166,4.54742043685303
2025-07-31 21:47:54.412461,24.52049500165206,43.945420305665536,6.1810827238387045,4.872980684229344,0,21,31,7,3,51.298468895155594,4.441061805772949
2025-07-31 22:47:54.412461,27.633841814976886,92.65243624409962,29.13439895042993,4.2839455523217165,0,22,31,7,3,35.00453658067394,4.54305722021552
2025-07-31 23:47:54.412461,24.544366441831453,93.73156475395449,4.006114748897192,3.67176085581432,0,23,31,7,3,13.10719880772187,3.8049599771230587
2025-08-01 00:47:54.412461,35.86998478918865,76.93387032962826,57.69302189874789,2.629767381773569,0,0,1,8,4,30.277845199358264,3.57960770034386
2025-08-01 01:47:54.412461,20.692156207153342,94.1351847807356,47.95962532014006,9.40396683290165,0,1,1,8,4,36.55292065592831,4.8585669984398026
